局名,ppb
西部コミュニティセンター,34
国設大阪,37
茨木市役所,37
高石中学校,38
池田市立南畑会館,39
大東市役所,38
府立修徳学院,36
貝塚市消防署,35
島本町役場,36
富田林市役所,40
南海団地,34
泉南市役所,37
緑ケ丘小学校,39
三日市公民館,40
藤井寺市役所,36
岸和田中央公園,37
佐野中学校,27
泉大津市役所,37
豊能町役場,39
此花区役所,38
平尾小学校,38
野中小学校,37
桃谷中学校,37
大宮中学校,38
聖賢小学校,38
清江小学校,36
摂陽中学校,35
今宮中学校,39
九条南小学校,37
茨田北小学校,40
南港中央公園,34
出来島小学校,34
少林寺,37
浜寺,41
三宝,38
若松台,41
石津,34
登美丘,41
深井,41
美原,28
金岡南,41
高石消防署高師浜出張所,31
豊中市千成,39
豊中市千里,37
豊中市役所,37
吹田市垂水,37
吹田市北消防署,39
吹田市高野台,38
東大阪市西保健センター,39
東大阪市六万寺,37
東大阪市環境衛生検査センター,38
楠葉,37
枚方市役所,38
王仁公園,36
高槻北,39
庄所,41
八尾市保健所,38
成田,
寝屋川市役所,36
