局名,ppb
西部コミュニティセンター,29
国設大阪,35
茨木市役所,33
高石中学校,32
池田市立南畑会館,37
大東市役所,31
府立修徳学院,22
貝塚市消防署,40
島本町役場,29
富田林市役所,40
南海団地,30
泉南市役所,37
緑ケ丘小学校,34
三日市公民館,23
藤井寺市役所,27
岸和田中央公園,32
佐野中学校,32
泉大津市役所,31
豊能町役場,37
此花区役所,32
平尾小学校,36
野中小学校,34
桃谷中学校,35
大宮中学校,36
聖賢小学校,35
清江小学校,31
摂陽中学校,33
今宮中学校,34
九条南小学校,33
茨田北小学校,32
南港中央公園,26
出来島小学校,31
少林寺,32
浜寺,31
三宝,27
若松台,42
石津,26
登美丘,39
深井,34
美原,25
金岡南,33
高石消防署高師浜出張所,25
豊中市千成,38
豊中市千里,34
豊中市役所,34
吹田市垂水,33
吹田市北消防署,36
吹田市高野台,35
東大阪市西保健センター,34
東大阪市六万寺,26
東大阪市環境衛生検査センター,29
楠葉,35
枚方市役所,33
王仁公園,32
高槻北,36
庄所,****
八尾市保健所,30
成田,
寝屋川市役所,31
