局名,ppb
西部コミュニティセンター,40
国設大阪,41
茨木市役所,38
高石中学校,36
池田市立南畑会館,30
大東市役所,42
府立修徳学院,27
貝塚市消防署,39
島本町役場,31
富田林市役所,27
南海団地,40
泉南市役所,41
緑ケ丘小学校,22
三日市公民館,15
藤井寺市役所,36
岸和田中央公園,41
佐野中学校,40
泉大津市役所,40
豊能町役場,42
此花区役所,35
平尾小学校,37
野中小学校,36
桃谷中学校,41
大宮中学校,40
聖賢小学校,40
清江小学校,33
摂陽中学校,37
今宮中学校,35
九条南小学校,34
茨田北小学校,41
南港中央公園,35
出来島小学校,33
少林寺,34
浜寺,40
三宝,34
若松台,37
石津,37
登美丘,38
深井,36
美原,29
金岡南,36
高石消防署高師浜出張所,36
豊中市千成,38
豊中市千里,38
豊中市役所,35
吹田市垂水,39
吹田市北消防署,31
吹田市高野台,26
東大阪市西保健センター,40
東大阪市六万寺,36
東大阪市環境衛生検査センター,37
楠葉,39
枚方市役所,40
王仁公園,31
高槻北,27
庄所,40
八尾市保健所,38
成田,
寝屋川市役所,37
