局名,ppb
西部コミュニティセンター,34
国設大阪,32
茨木市役所,39
高石中学校,18
池田市立南畑会館,39
大東市役所,33
府立修徳学院,31
貝塚市消防署,25
島本町役場,22
富田林市役所,16
南海団地,35
泉南市役所,32
緑ケ丘小学校,21
三日市公民館,12
藤井寺市役所,32
岸和田中央公園,20
佐野中学校,27
泉大津市役所,22
豊能町役場,30
此花区役所,24
平尾小学校,35
野中小学校,32
桃谷中学校,29
大宮中学校,31
聖賢小学校,30
清江小学校,33
摂陽中学校,30
今宮中学校,32
九条南小学校,28
茨田北小学校,33
南港中央公園,29
出来島小学校,29
少林寺,27
浜寺,23
三宝,31
若松台,19
石津,24
登美丘,17
深井,17
美原,14
金岡南,24
高石消防署高師浜出張所,17
豊中市千成,34
豊中市千里,36
豊中市役所,35
吹田市垂水,33
吹田市北消防署,38
吹田市高野台,36
東大阪市西保健センター,29
東大阪市六万寺,26
東大阪市環境衛生検査センター,24
楠葉,34
枚方市役所,39
王仁公園,36
高槻北,25
庄所,39
八尾市保健所,33
成田,
寝屋川市役所,35
