局名,ppb
西部コミュニティセンター,26
国設大阪,26
茨木市役所,18
高石中学校,21
池田市立南畑会館,23
大東市役所,21
府立修徳学院,13
貝塚市消防署,24
島本町役場,25
富田林市役所,16
南海団地,34
泉南市役所,30
緑ケ丘小学校,22
三日市公民館,11
藤井寺市役所,16
岸和田中央公園,23
佐野中学校,23
泉大津市役所,21
豊能町役場,5
此花区役所,22
平尾小学校,25
野中小学校,27
桃谷中学校,27
大宮中学校,27
聖賢小学校,29
清江小学校,19
摂陽中学校,18
今宮中学校,23
九条南小学校,25
茨田北小学校,26
南港中央公園,27
出来島小学校,22
少林寺,23
浜寺,21
三宝,21
若松台,21
石津,21
登美丘,18
深井,22
美原,13
金岡南,22
高石消防署高師浜出張所,22
豊中市千成,27
豊中市千里,28
豊中市役所,27
吹田市垂水,24
吹田市北消防署,23
吹田市高野台,22
東大阪市西保健センター,25
東大阪市六万寺,25
東大阪市環境衛生検査センター,20
楠葉,21
枚方市役所,23
王仁公園,19
高槻北,20
庄所,18
八尾市保健所,16
成田,
寝屋川市役所,22
