局名,ppb
西部コミュニティセンター,27
国設大阪,23
茨木市役所,29
高石中学校,29
池田市立南畑会館,34
大東市役所,26
府立修徳学院,24
貝塚市消防署,30
島本町役場,31
富田林市役所,32
南海団地,31
泉南市役所,35
緑ケ丘小学校,32
三日市公民館,28
藤井寺市役所,27
岸和田中央公園,33
佐野中学校,31
泉大津市役所,28
豊能町役場,35
此花区役所,20
平尾小学校,27
野中小学校,26
桃谷中学校,27
大宮中学校,25
聖賢小学校,25
清江小学校,25
摂陽中学校,26
今宮中学校,25
九条南小学校,26
茨田北小学校,29
南港中央公園,22
出来島小学校,23
少林寺,22
浜寺,31
三宝,29
若松台,29
石津,25
登美丘,26
深井,26
美原,17
金岡南,28
高石消防署高師浜出張所,29
豊中市千成,26
豊中市千里,23
豊中市役所,27
吹田市垂水,27
吹田市北消防署,29
吹田市高野台,29
東大阪市西保健センター,30
東大阪市六万寺,29
東大阪市環境衛生検査センター,25
楠葉,23
枚方市役所,24
王仁公園,23
高槻北,32
庄所,30
八尾市保健所,31
成田,
寝屋川市役所,25
