局名,ppb
西部コミュニティセンター,26
国設大阪,28
茨木市役所,32
高石中学校,4
池田市立南畑会館,34
大東市役所,27
府立修徳学院,26
貝塚市消防署,6
島本町役場,27
富田林市役所,7
南海団地,15
泉南市役所,13
緑ケ丘小学校,10
三日市公民館,4
藤井寺市役所,24
岸和田中央公園,7
佐野中学校,8
泉大津市役所,10
豊能町役場,38
此花区役所,15
平尾小学校,22
野中小学校,28
桃谷中学校,29
大宮中学校,19
聖賢小学校,27
清江小学校,20
摂陽中学校,14
今宮中学校,29
九条南小学校,28
茨田北小学校,31
南港中央公園,13
出来島小学校,21
少林寺,16
浜寺,15
三宝,20
若松台,8
石津,21
登美丘,17
深井,13
美原,13
金岡南,25
高石消防署高師浜出張所,5
豊中市千成,23
豊中市千里,28
豊中市役所,30
吹田市垂水,29
吹田市北消防署,31
吹田市高野台,29
東大阪市西保健センター,34
東大阪市六万寺,37
東大阪市環境衛生検査センター,25
楠葉,26
枚方市役所,32
王仁公園,30
高槻北,30
庄所,31
八尾市保健所,34
成田,
寝屋川市役所,28
