局名,ppb
西部コミュニティセンター,18
国設大阪,21
茨木市役所,25
高石中学校,25
池田市立南畑会館,28
大東市役所,22
府立修徳学院,22
貝塚市消防署,24
島本町役場,19
富田林市役所,28
南海団地,23
泉南市役所,24
緑ケ丘小学校,27
三日市公民館,28
藤井寺市役所,23
岸和田中央公園,27
佐野中学校,14
泉大津市役所,26
豊能町役場,30
此花区役所,15
平尾小学校,26
野中小学校,21
桃谷中学校,25
大宮中学校,15
聖賢小学校,17
清江小学校,23
摂陽中学校,17
今宮中学校,25
九条南小学校,20
茨田北小学校,17
南港中央公園,12
出来島小学校,17
少林寺,20
浜寺,27
三宝,25
若松台,29
石津,23
登美丘,24
深井,25
美原,16
金岡南,25
高石消防署高師浜出張所,26
豊中市千成,20
豊中市千里,21
豊中市役所,22
吹田市垂水,21
吹田市北消防署,22
吹田市高野台,20
東大阪市西保健センター,24
東大阪市六万寺,21
東大阪市環境衛生検査センター,12
楠葉,24
枚方市役所,24
王仁公園,22
高槻北,27
庄所,29
八尾市保健所,25
成田,
寝屋川市役所,17
