局名,ppb
西部コミュニティセンター,39
国設大阪,39
茨木市役所,42
高石中学校,35
池田市立南畑会館,44
大東市役所,41
府立修徳学院,29
貝塚市消防署,38
島本町役場,39
富田林市役所,34
南海団地,47
泉南市役所,40
緑ケ丘小学校,32
三日市公民館,29
藤井寺市役所,33
岸和田中央公園,36
佐野中学校,43
泉大津市役所,35
豊能町役場,47
此花区役所,28
平尾小学校,****
野中小学校,40
桃谷中学校,36
大宮中学校,****
聖賢小学校,36
清江小学校,33
摂陽中学校,32
今宮中学校,37
九条南小学校,34
茨田北小学校,****
南港中央公園,30
出来島小学校,36
少林寺,32
浜寺,37
三宝,36
若松台,34
石津,34
登美丘,34
深井,35
美原,19
金岡南,34
高石消防署高師浜出張所,35
豊中市千成,41
豊中市千里,36
豊中市役所,41
吹田市垂水,****
吹田市北消防署,40
吹田市高野台,42
東大阪市西保健センター,****
東大阪市六万寺,34
東大阪市環境衛生検査センター,30
楠葉,39
枚方市役所,41
王仁公園,40
高槻北,41
庄所,44
八尾市保健所,34
成田,
寝屋川市役所,38
