局名,ppb
西部コミュニティセンター,9
国設大阪,8
茨木市役所,8
高石中学校,11
池田市立南畑会館,14
大東市役所,15
府立修徳学院,12
貝塚市消防署,20
島本町役場,7
富田林市役所,20
南海団地,35
泉南市役所,24
緑ケ丘小学校,23
三日市公民館,20
藤井寺市役所,17
岸和田中央公園,7
佐野中学校,16
泉大津市役所,14
豊能町役場,24
此花区役所,13
平尾小学校,5
野中小学校,10
桃谷中学校,12
大宮中学校,15
聖賢小学校,15
清江小学校,****
摂陽中学校,15
今宮中学校,****
九条南小学校,11
茨田北小学校,12
南港中央公園,****
出来島小学校,****
少林寺,10
浜寺,19
三宝,11
若松台,23
石津,18
登美丘,28
深井,23
美原,10
金岡南,19
高石消防署高師浜出張所,9
豊中市千成,7
豊中市千里,5
豊中市役所,14
吹田市垂水,10
吹田市北消防署,13
吹田市高野台,9
東大阪市西保健センター,18
東大阪市六万寺,21
東大阪市環境衛生検査センター,7
楠葉,11
枚方市役所,10
王仁公園,9
高槻北,16
庄所,12
八尾市保健所,16
成田,
寝屋川市役所,10
