局名,ppb
西部コミュニティセンター,52
国設大阪,40
茨木市役所,44
高石中学校,41
池田市立南畑会館,47
大東市役所,48
府立修徳学院,44
貝塚市消防署,44
島本町役場,56
富田林市役所,52
南海団地,40
泉南市役所,45
緑ケ丘小学校,46
三日市公民館,49
藤井寺市役所,51
岸和田中央公園,46
佐野中学校,26
泉大津市役所,44
豊能町役場,56
此花区役所,42
平尾小学校,41
野中小学校,46
桃谷中学校,44
大宮中学校,53
聖賢小学校,47
清江小学校,37
摂陽中学校,40
今宮中学校,45
九条南小学校,36
茨田北小学校,36
南港中央公園,29
出来島小学校,25
少林寺,43
浜寺,40
三宝,35
若松台,46
石津,33
登美丘,42
深井,50
美原,39
金岡南,47
高石消防署高師浜出張所,36
豊中市千成,48
豊中市千里,42
豊中市役所,51
吹田市垂水,50
吹田市北消防署,52
吹田市高野台,53
東大阪市西保健センター,44
東大阪市六万寺,48
東大阪市環境衛生検査センター,43
楠葉,61
枚方市役所,62
王仁公園,55
高槻北,60
庄所,58
八尾市保健所,48
成田,
寝屋川市役所,52
