局名,ppb
西部コミュニティセンター,32
国設大阪,30
茨木市役所,33
高石中学校,44
池田市立南畑会館,35
大東市役所,33
府立修徳学院,26
貝塚市消防署,32
島本町役場,21
富田林市役所,26
南海団地,33
泉南市役所,34
緑ケ丘小学校,25
三日市公民館,19
藤井寺市役所,42
岸和田中央公園,45
佐野中学校,32
泉大津市役所,46
豊能町役場,28
此花区役所,33
平尾小学校,32
野中小学校,33
桃谷中学校,32
大宮中学校,35
聖賢小学校,34
清江小学校,36
摂陽中学校,36
今宮中学校,37
九条南小学校,25
茨田北小学校,36
南港中央公園,30
出来島小学校,27
少林寺,43
浜寺,45
三宝,30
若松台,29
石津,44
登美丘,45
深井,47
美原,33
金岡南,43
高石消防署高師浜出張所,39
豊中市千成,32
豊中市千里,30
豊中市役所,31
吹田市垂水,33
吹田市北消防署,32
吹田市高野台,33
東大阪市西保健センター,39
東大阪市六万寺,30
東大阪市環境衛生検査センター,38
楠葉,30
枚方市役所,32
王仁公園,28
高槻北,34
庄所,34
八尾市保健所,37
成田,
寝屋川市役所,30
