局名,ppb
西部コミュニティセンター,26
国設大阪,29
茨木市役所,28
高石中学校,25
池田市立南畑会館,34
大東市役所,22
府立修徳学院,13
貝塚市消防署,25
島本町役場,15
富田林市役所,22
南海団地,24
泉南市役所,24
緑ケ丘小学校,22
三日市公民館,18
藤井寺市役所,20
岸和田中央公園,26
佐野中学校,24
泉大津市役所,27
豊能町役場,28
此花区役所,21
平尾小学校,30
野中小学校,23
桃谷中学校,31
大宮中学校,26
聖賢小学校,28
清江小学校,29
摂陽中学校,23
今宮中学校,33
九条南小学校,24
茨田北小学校,29
南港中央公園,17
出来島小学校,22
少林寺,26
浜寺,28
三宝,28
若松台,20
石津,27
登美丘,25
深井,24
美原,14
金岡南,25
高石消防署高師浜出張所,24
豊中市千成,20
豊中市千里,26
豊中市役所,22
吹田市垂水,23
吹田市北消防署,25
吹田市高野台,21
東大阪市西保健センター,17
東大阪市六万寺,****
東大阪市環境衛生検査センター,12
楠葉,18
枚方市役所,23
王仁公園,16
高槻北,33
庄所,21
八尾市保健所,****
成田,
寝屋川市役所,25
