局名,ppb
西部コミュニティセンター,37
国設大阪,****
茨木市役所,35
高石中学校,****
池田市立南畑会館,37
大東市役所,37
府立修徳学院,****
貝塚市消防署,22
島本町役場,32
富田林市役所,33
南海団地,28
泉南市役所,28
緑ケ丘小学校,17
三日市公民館,****
藤井寺市役所,34
岸和田中央公園,29
佐野中学校,****
泉大津市役所,30
豊能町役場,39
此花区役所,34
平尾小学校,36
野中小学校,35
桃谷中学校,29
大宮中学校,35
聖賢小学校,34
清江小学校,32
摂陽中学校,31
今宮中学校,35
九条南小学校,33
茨田北小学校,37
南港中央公園,29
出来島小学校,34
少林寺,35
浜寺,35
三宝,33
若松台,32
石津,32
登美丘,35
深井,36
美原,26
金岡南,35
高石消防署高師浜出張所,****
豊中市千成,36
豊中市千里,33
豊中市役所,34
吹田市垂水,34
吹田市北消防署,35
吹田市高野台,34
東大阪市西保健センター,34
東大阪市六万寺,35
東大阪市環境衛生検査センター,30
楠葉,35
枚方市役所,36
王仁公園,33
高槻北,37
庄所,35
八尾市保健所,37
成田,
寝屋川市役所,34
