局名,ppb
西部コミュニティセンター,38
国設大阪,40
茨木市役所,43
高石中学校,36
池田市立南畑会館,39
大東市役所,27
府立修徳学院,9
貝塚市消防署,31
島本町役場,24
富田林市役所,21
南海団地,29
泉南市役所,41
緑ケ丘小学校,19
三日市公民館,11
藤井寺市役所,20
岸和田中央公園,41
佐野中学校,37
泉大津市役所,39
豊能町役場,20
此花区役所,42
平尾小学校,21
野中小学校,37
桃谷中学校,36
大宮中学校,40
聖賢小学校,39
清江小学校,29
摂陽中学校,33
今宮中学校,29
九条南小学校,39
茨田北小学校,40
南港中央公園,16
出来島小学校,28
少林寺,40
浜寺,41
三宝,34
若松台,25
石津,41
登美丘,33
深井,36
美原,25
金岡南,35
高石消防署高師浜出張所,29
豊中市千成,39
豊中市千里,31
豊中市役所,35
吹田市垂水,41
吹田市北消防署,34
吹田市高野台,36
東大阪市西保健センター,36
東大阪市六万寺,25
東大阪市環境衛生検査センター,25
楠葉,26
枚方市役所,37
王仁公園,17
高槻北,27
庄所,46
八尾市保健所,30
成田,
寝屋川市役所,31
