局名,ppb
西部コミュニティセンター,59
国設大阪,50
茨木市役所,50
高石中学校,48
池田市立南畑会館,56
大東市役所,51
府立修徳学院,36
貝塚市消防署,46
島本町役場,44
富田林市役所,62
南海団地,48
泉南市役所,52
緑ケ丘小学校,53
三日市公民館,57
藤井寺市役所,57
岸和田中央公園,52
佐野中学校,53
泉大津市役所,49
豊能町役場,52
此花区役所,36
平尾小学校,41
野中小学校,47
桃谷中学校,50
大宮中学校,58
聖賢小学校,57
清江小学校,44
摂陽中学校,47
今宮中学校,44
九条南小学校,42
茨田北小学校,57
南港中央公園,37
出来島小学校,29
少林寺,50
浜寺,53
三宝,43
若松台,57
石津,47
登美丘,57
深井,54
美原,48
金岡南,51
高石消防署高師浜出張所,43
豊中市千成,47
豊中市千里,50
豊中市役所,56
吹田市垂水,55
吹田市北消防署,49
吹田市高野台,55
東大阪市西保健センター,61
東大阪市六万寺,38
東大阪市環境衛生検査センター,59
楠葉,46
枚方市役所,51
王仁公園,48
高槻北,44
庄所,49
八尾市保健所,65
成田,
寝屋川市役所,44
