局名,ppb
西部コミュニティセンター,51
国設大阪,51
茨木市役所,53
高石中学校,42
池田市立南畑会館,53
大東市役所,52
府立修徳学院,42
貝塚市消防署,45
島本町役場,50
富田林市役所,43
南海団地,47
泉南市役所,43
緑ケ丘小学校,39
三日市公民館,34
藤井寺市役所,47
岸和田中央公園,49
佐野中学校,46
泉大津市役所,45
豊能町役場,55
此花区役所,47
平尾小学校,49
野中小学校,50
桃谷中学校,42
大宮中学校,51
聖賢小学校,51
清江小学校,42
摂陽中学校,45
今宮中学校,51
九条南小学校,48
茨田北小学校,53
南港中央公園,43
出来島小学校,50
少林寺,44
浜寺,46
三宝,45
若松台,44
石津,46
登美丘,46
深井,46
美原,28
金岡南,47
高石消防署高師浜出張所,44
豊中市千成,52
豊中市千里,52
豊中市役所,51
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,52
東大阪市六万寺,49
東大阪市環境衛生検査センター,49
楠葉,50
枚方市役所,52
王仁公園,47
高槻北,50
庄所,51
八尾市保健所,50
成田,
寝屋川市役所,48
