局名,ppb
西部コミュニティセンター,33
国設大阪,37
茨木市役所,29
高石中学校,30
池田市立南畑会館,34
大東市役所,26
府立修徳学院,9
貝塚市消防署,30
島本町役場,17
富田林市役所,13
南海団地,18
泉南市役所,41
緑ケ丘小学校,14
三日市公民館,9
藤井寺市役所,13
岸和田中央公園,26
佐野中学校,31
泉大津市役所,31
豊能町役場,14
此花区役所,33
平尾小学校,24
野中小学校,30
桃谷中学校,30
大宮中学校,35
聖賢小学校,36
清江小学校,28
摂陽中学校,28
今宮中学校,26
九条南小学校,24
茨田北小学校,30
南港中央公園,24
出来島小学校,25
少林寺,33
浜寺,37
三宝,32
若松台,11
石津,32
登美丘,32
深井,36
美原,11
金岡南,35
高石消防署高師浜出張所,22
豊中市千成,32
豊中市千里,24
豊中市役所,26
吹田市垂水,33
吹田市北消防署,29
吹田市高野台,31
東大阪市西保健センター,34
東大阪市六万寺,22
東大阪市環境衛生検査センター,19
楠葉,24
枚方市役所,23
王仁公園,18
高槻北,22
庄所,27
八尾市保健所,19
成田,
寝屋川市役所,24
