局名,ppb
西部コミュニティセンター,30
国設大阪,25
茨木市役所,26
高石中学校,20
池田市立南畑会館,32
大東市役所,30
府立修徳学院,23
貝塚市消防署,50
島本町役場,22
富田林市役所,34
南海団地,31
泉南市役所,47
緑ケ丘小学校,47
三日市公民館,22
藤井寺市役所,31
岸和田中央公園,49
佐野中学校,47
泉大津市役所,25
豊能町役場,29
此花区役所,26
平尾小学校,26
野中小学校,26
桃谷中学校,26
大宮中学校,28
聖賢小学校,25
清江小学校,25
摂陽中学校,31
今宮中学校,30
九条南小学校,26
茨田北小学校,28
南港中央公園,16
出来島小学校,24
少林寺,28
浜寺,31
三宝,27
若松台,31
石津,30
登美丘,30
深井,30
美原,21
金岡南,32
高石消防署高師浜出張所,11
豊中市千成,26
豊中市千里,27
豊中市役所,27
吹田市垂水,27
吹田市北消防署,26
吹田市高野台,28
東大阪市西保健センター,25
東大阪市六万寺,29
東大阪市環境衛生検査センター,13
楠葉,26
枚方市役所,26
王仁公園,27
高槻北,30
庄所,29
八尾市保健所,29
成田,
寝屋川市役所,27
