局名,ppb
西部コミュニティセンター,46
国設大阪,46
茨木市役所,46
高石中学校,41
池田市立南畑会館,48
大東市役所,42
府立修徳学院,37
貝塚市消防署,34
島本町役場,31
富田林市役所,36
南海団地,34
泉南市役所,36
緑ケ丘小学校,29
三日市公民館,14
藤井寺市役所,41
岸和田中央公園,39
佐野中学校,39
泉大津市役所,41
豊能町役場,49
此花区役所,****
平尾小学校,47
野中小学校,45
桃谷中学校,38
大宮中学校,****
聖賢小学校,****
清江小学校,40
摂陽中学校,****
今宮中学校,46
九条南小学校,****
茨田北小学校,****
南港中央公園,41
出来島小学校,42
少林寺,44
浜寺,44
三宝,42
若松台,41
石津,43
登美丘,41
深井,44
美原,33
金岡南,45
高石消防署高師浜出張所,42
豊中市千成,45
豊中市千里,41
豊中市役所,43
吹田市垂水,44
吹田市北消防署,48
吹田市高野台,47
東大阪市西保健センター,41
東大阪市六万寺,40
東大阪市環境衛生検査センター,38
楠葉,48
枚方市役所,48
王仁公園,42
高槻北,45
庄所,48
八尾市保健所,42
成田,
寝屋川市役所,43
