局名,ppb
西部コミュニティセンター,22
国設大阪,24
茨木市役所,28
高石中学校,18
池田市立南畑会館,23
大東市役所,24
府立修徳学院,17
貝塚市消防署,18
島本町役場,21
富田林市役所,10
南海団地,19
泉南市役所,14
緑ケ丘小学校,16
三日市公民館,3
藤井寺市役所,20
岸和田中央公園,21
佐野中学校,20
泉大津市役所,18
豊能町役場,16
此花区役所,25
平尾小学校,28
野中小学校,28
桃谷中学校,24
大宮中学校,21
聖賢小学校,25
清江小学校,25
摂陽中学校,22
今宮中学校,27
九条南小学校,26
茨田北小学校,23
南港中央公園,23
出来島小学校,24
少林寺,25
浜寺,25
三宝,25
若松台,16
石津,25
登美丘,19
深井,22
美原,12
金岡南,22
高石消防署高師浜出張所,22
豊中市千成,30
豊中市千里,23
豊中市役所,26
吹田市垂水,27
吹田市北消防署,26
吹田市高野台,29
東大阪市西保健センター,26
東大阪市六万寺,21
東大阪市環境衛生検査センター,22
楠葉,26
枚方市役所,24
王仁公園,19
高槻北,31
庄所,26
八尾市保健所,25
成田,
寝屋川市役所,19
