局名,ppb
西部コミュニティセンター,32
国設大阪,30
茨木市役所,35
高石中学校,39
池田市立南畑会館,32
大東市役所,31
府立修徳学院,21
貝塚市消防署,25
島本町役場,22
富田林市役所,24
南海団地,36
泉南市役所,30
緑ケ丘小学校,28
三日市公民館,16
藤井寺市役所,29
岸和田中央公園,30
佐野中学校,25
泉大津市役所,40
豊能町役場,31
此花区役所,31
平尾小学校,27
野中小学校,32
桃谷中学校,33
大宮中学校,32
聖賢小学校,32
清江小学校,27
摂陽中学校,30
今宮中学校,32
九条南小学校,31
茨田北小学校,36
南港中央公園,28
出来島小学校,27
少林寺,32
浜寺,40
三宝,23
若松台,20
石津,43
登美丘,31
深井,39
美原,16
金岡南,39
高石消防署高師浜出張所,37
豊中市千成,31
豊中市千里,27
豊中市役所,27
吹田市垂水,32
吹田市北消防署,33
吹田市高野台,33
東大阪市西保健センター,33
東大阪市六万寺,29
東大阪市環境衛生検査センター,27
楠葉,33
枚方市役所,33
王仁公園,27
高槻北,35
庄所,35
八尾市保健所,30
成田,
寝屋川市役所,30
