局名,ppb
西部コミュニティセンター,31
国設大阪,29
茨木市役所,37
高石中学校,26
池田市立南畑会館,37
大東市役所,33
府立修徳学院,28
貝塚市消防署,12
島本町役場,36
富田林市役所,32
南海団地,32
泉南市役所,25
緑ケ丘小学校,18
三日市公民館,24
藤井寺市役所,33
岸和田中央公園,22
佐野中学校,17
泉大津市役所,27
豊能町役場,39
此花区役所,19
平尾小学校,30
野中小学校,29
桃谷中学校,33
大宮中学校,27
聖賢小学校,29
清江小学校,29
摂陽中学校,29
今宮中学校,36
九条南小学校,32
茨田北小学校,31
南港中央公園,18
出来島小学校,25
少林寺,26
浜寺,30
三宝,32
若松台,32
石津,24
登美丘,32
深井,28
美原,18
金岡南,32
高石消防署高師浜出張所,27
豊中市千成,30
豊中市千里,31
豊中市役所,34
吹田市垂水,32
吹田市北消防署,34
吹田市高野台,33
東大阪市西保健センター,31
東大阪市六万寺,35
東大阪市環境衛生検査センター,19
楠葉,33
枚方市役所,38
王仁公園,35
高槻北,34
庄所,37
八尾市保健所,34
成田,
寝屋川市役所,32
