局名,ppb
西部コミュニティセンター,41
国設大阪,41
茨木市役所,39
高石中学校,36
池田市立南畑会館,41
大東市役所,40
府立修徳学院,33
貝塚市消防署,35
島本町役場,39
富田林市役所,39
南海団地,33
泉南市役所,38
緑ケ丘小学校,41
三日市公民館,38
藤井寺市役所,36
岸和田中央公園,43
佐野中学校,36
泉大津市役所,35
豊能町役場,40
此花区役所,37
平尾小学校,39
野中小学校,41
桃谷中学校,42
大宮中学校,41
聖賢小学校,43
清江小学校,43
摂陽中学校,40
今宮中学校,43
九条南小学校,39
茨田北小学校,45
南港中央公園,29
出来島小学校,37
少林寺,41
浜寺,38
三宝,45
若松台,44
石津,32
登美丘,43
深井,43
美原,25
金岡南,40
高石消防署高師浜出張所,30
豊中市千成,40
豊中市千里,37
豊中市役所,39
吹田市垂水,37
吹田市北消防署,40
吹田市高野台,39
東大阪市西保健センター,45
東大阪市六万寺,35
東大阪市環境衛生検査センター,41
楠葉,35
枚方市役所,39
王仁公園,36
高槻北,40
庄所,40
八尾市保健所,38
成田,
寝屋川市役所,36
