局名,ppb
西部コミュニティセンター,32
国設大阪,32
茨木市役所,35
高石中学校,26
池田市立南畑会館,33
大東市役所,29
府立修徳学院,20
貝塚市消防署,22
島本町役場,20
富田林市役所,20
南海団地,23
泉南市役所,21
緑ケ丘小学校,18
三日市公民館,7
藤井寺市役所,26
岸和田中央公園,21
佐野中学校,22
泉大津市役所,20
豊能町役場,31
此花区役所,30
平尾小学校,34
野中小学校,38
桃谷中学校,30
大宮中学校,34
聖賢小学校,32
清江小学校,27
摂陽中学校,27
今宮中学校,32
九条南小学校,34
茨田北小学校,27
南港中央公園,30
出来島小学校,27
少林寺,30
浜寺,31
三宝,28
若松台,25
石津,31
登美丘,27
深井,26
美原,21
金岡南,24
高石消防署高師浜出張所,28
豊中市千成,38
豊中市千里,33
豊中市役所,34
吹田市垂水,37
吹田市北消防署,36
吹田市高野台,39
東大阪市西保健センター,29
東大阪市六万寺,29
東大阪市環境衛生検査センター,27
楠葉,29
枚方市役所,31
王仁公園,27
高槻北,36
庄所,31
八尾市保健所,29
成田,
寝屋川市役所,24
