局名,ppb
西部コミュニティセンター,38
国設大阪,40
茨木市役所,35
高石中学校,41
池田市立南畑会館,38
大東市役所,42
府立修徳学院,39
貝塚市消防署,38
島本町役場,38
富田林市役所,38
南海団地,30
泉南市役所,34
緑ケ丘小学校,41
三日市公民館,36
藤井寺市役所,40
岸和田中央公園,42
佐野中学校,34
泉大津市役所,41
豊能町役場,45
此花区役所,28
平尾小学校,37
野中小学校,38
桃谷中学校,38
大宮中学校,37
聖賢小学校,38
清江小学校,38
摂陽中学校,37
今宮中学校,40
九条南小学校,34
茨田北小学校,43
南港中央公園,29
出来島小学校,33
少林寺,35
浜寺,43
三宝,42
若松台,41
石津,38
登美丘,39
深井,44
美原,27
金岡南,41
高石消防署高師浜出張所,41
豊中市千成,38
豊中市千里,34
豊中市役所,37
吹田市垂水,36
吹田市北消防署,36
吹田市高野台,36
東大阪市西保健センター,40
東大阪市六万寺,41
東大阪市環境衛生検査センター,36
楠葉,37
枚方市役所,39
王仁公園,39
高槻北,****
庄所,42
八尾市保健所,42
成田,
寝屋川市役所,****
