局名,ppb
西部コミュニティセンター,43
国設大阪,29
茨木市役所,38
高石中学校,46
池田市立南畑会館,37
大東市役所,38
府立修徳学院,27
貝塚市消防署,44
島本町役場,22
富田林市役所,45
南海団地,34
泉南市役所,48
緑ケ丘小学校,44
三日市公民館,38
藤井寺市役所,35
岸和田中央公園,41
佐野中学校,43
泉大津市役所,43
豊能町役場,36
此花区役所,45
平尾小学校,37
野中小学校,38
桃谷中学校,35
大宮中学校,45
聖賢小学校,30
清江小学校,47
摂陽中学校,43
今宮中学校,35
九条南小学校,37
茨田北小学校,38
南港中央公園,28
出来島小学校,19
少林寺,49
浜寺,45
三宝,42
若松台,49
石津,36
登美丘,48
深井,48
美原,32
金岡南,44
高石消防署高師浜出張所,39
豊中市千成,24
豊中市千里,31
豊中市役所,29
吹田市垂水,23
吹田市北消防署,33
吹田市高野台,34
東大阪市西保健センター,33
東大阪市六万寺,39
東大阪市環境衛生検査センター,30
楠葉,44
枚方市役所,39
王仁公園,39
高槻北,33
庄所,43
八尾市保健所,37
成田,
寝屋川市役所,29
