局名,ppb
西部コミュニティセンター,16
国設大阪,14
茨木市役所,15
高石中学校,16
池田市立南畑会館,19
大東市役所,13
府立修徳学院,8
貝塚市消防署,18
島本町役場,18
富田林市役所,21
南海団地,18
泉南市役所,17
緑ケ丘小学校,20
三日市公民館,19
藤井寺市役所,18
岸和田中央公園,19
佐野中学校,12
泉大津市役所,22
豊能町役場,21
此花区役所,16
平尾小学校,14
野中小学校,17
桃谷中学校,19
大宮中学校,18
聖賢小学校,17
清江小学校,13
摂陽中学校,15
今宮中学校,15
九条南小学校,15
茨田北小学校,19
南港中央公園,8
出来島小学校,8
少林寺,15
浜寺,16
三宝,9
若松台,21
石津,12
登美丘,20
深井,20
美原,15
金岡南,19
高石消防署高師浜出張所,9
豊中市千成,16
豊中市千里,14
豊中市役所,13
吹田市垂水,15
吹田市北消防署,18
吹田市高野台,16
東大阪市西保健センター,21
東大阪市六万寺,13
東大阪市環境衛生検査センター,13
楠葉,15
枚方市役所,17
王仁公園,16
高槻北,24
庄所,18
八尾市保健所,15
成田,
寝屋川市役所,19
