局名,ppb
西部コミュニティセンター,33
国設大阪,37
茨木市役所,36
高石中学校,31
池田市立南畑会館,35
大東市役所,38
府立修徳学院,20
貝塚市消防署,32
島本町役場,29
富田林市役所,31
南海団地,38
泉南市役所,40
緑ケ丘小学校,21
三日市公民館,9
藤井寺市役所,35
岸和田中央公園,35
佐野中学校,39
泉大津市役所,32
豊能町役場,27
此花区役所,34
平尾小学校,38
野中小学校,32
桃谷中学校,38
大宮中学校,36
聖賢小学校,37
清江小学校,34
摂陽中学校,35
今宮中学校,36
九条南小学校,35
茨田北小学校,38
南港中央公園,33
出来島小学校,32
少林寺,36
浜寺,35
三宝,31
若松台,33
石津,24
登美丘,37
深井,38
美原,26
金岡南,37
高石消防署高師浜出張所,32
豊中市千成,36
豊中市千里,31
豊中市役所,36
吹田市垂水,36
吹田市北消防署,37
吹田市高野台,34
東大阪市西保健センター,36
東大阪市六万寺,29
東大阪市環境衛生検査センター,30
楠葉,40
枚方市役所,37
王仁公園,33
高槻北,39
庄所,40
八尾市保健所,37
成田,
寝屋川市役所,36
