局名,ppb
西部コミュニティセンター,31
国設大阪,38
茨木市役所,18
高石中学校,27
池田市立南畑会館,29
大東市役所,29
府立修徳学院,17
貝塚市消防署,27
島本町役場,18
富田林市役所,28
南海団地,33
泉南市役所,37
緑ケ丘小学校,31
三日市公民館,21
藤井寺市役所,21
岸和田中央公園,29
佐野中学校,32
泉大津市役所,30
豊能町役場,10
此花区役所,35
平尾小学校,40
野中小学校,22
桃谷中学校,36
大宮中学校,30
聖賢小学校,35
清江小学校,****
摂陽中学校,31
今宮中学校,****
九条南小学校,33
茨田北小学校,37
南港中央公園,****
出来島小学校,****
少林寺,37
浜寺,30
三宝,39
若松台,27
石津,34
登美丘,29
深井,29
美原,14
金岡南,28
高石消防署高師浜出張所,28
豊中市千成,22
豊中市千里,26
豊中市役所,26
吹田市垂水,22
吹田市北消防署,22
吹田市高野台,18
東大阪市西保健センター,43
東大阪市六万寺,31
東大阪市環境衛生検査センター,42
楠葉,20
枚方市役所,23
王仁公園,19
高槻北,20
庄所,20
八尾市保健所,20
成田,
寝屋川市役所,17
