局名,ppb
西部コミュニティセンター,34
国設大阪,39
茨木市役所,35
高石中学校,43
池田市立南畑会館,38
大東市役所,35
府立修徳学院,34
貝塚市消防署,49
島本町役場,38
富田林市役所,35
南海団地,41
泉南市役所,58
緑ケ丘小学校,60
三日市公民館,63
藤井寺市役所,34
岸和田中央公園,49
佐野中学校,51
泉大津市役所,44
豊能町役場,39
此花区役所,51
平尾小学校,45
野中小学校,49
桃谷中学校,48
大宮中学校,35
聖賢小学校,34
清江小学校,41
摂陽中学校,41
今宮中学校,50
九条南小学校,47
茨田北小学校,36
南港中央公園,41
出来島小学校,30
少林寺,48
浜寺,50
三宝,45
若松台,61
石津,41
登美丘,60
深井,57
美原,32
金岡南,54
高石消防署高師浜出張所,43
豊中市千成,45
豊中市千里,31
豊中市役所,34
吹田市垂水,35
吹田市北消防署,32
吹田市高野台,35
東大阪市西保健センター,35
東大阪市六万寺,37
東大阪市環境衛生検査センター,32
楠葉,38
枚方市役所,37
王仁公園,35
高槻北,37
庄所,37
八尾市保健所,35
成田,
寝屋川市役所,31
