局名,ppb
西部コミュニティセンター,11
国設大阪,11
茨木市役所,10
高石中学校,4
池田市立南畑会館,22
大東市役所,12
府立修徳学院,11
貝塚市消防署,20
島本町役場,8
富田林市役所,22
南海団地,22
泉南市役所,16
緑ケ丘小学校,22
三日市公民館,18
藤井寺市役所,9
岸和田中央公園,12
佐野中学校,17
泉大津市役所,11
豊能町役場,10
此花区役所,6
平尾小学校,11
野中小学校,13
桃谷中学校,14
大宮中学校,10
聖賢小学校,12
清江小学校,11
摂陽中学校,6
今宮中学校,14
九条南小学校,11
茨田北小学校,9
南港中央公園,7
出来島小学校,9
少林寺,5
浜寺,7
三宝,10
若松台,17
石津,5
登美丘,13
深井,12
美原,4
金岡南,7
高石消防署高師浜出張所,6
豊中市千成,11
豊中市千里,6
豊中市役所,14
吹田市垂水,8
吹田市北消防署,8
吹田市高野台,11
東大阪市西保健センター,17
東大阪市六万寺,17
東大阪市環境衛生検査センター,5
楠葉,14
枚方市役所,9
王仁公園,8
高槻北,18
庄所,****
八尾市保健所,12
成田,
寝屋川市役所,8
