局名,ppb
西部コミュニティセンター,18
国設大阪,17
茨木市役所,21
高石中学校,10
池田市立南畑会館,24
大東市役所,16
府立修徳学院,16
貝塚市消防署,10
島本町役場,22
富田林市役所,9
南海団地,12
泉南市役所,12
緑ケ丘小学校,6
三日市公民館,3
藤井寺市役所,15
岸和田中央公園,12
佐野中学校,9
泉大津市役所,13
豊能町役場,20
此花区役所,10
平尾小学校,16
野中小学校,20
桃谷中学校,13
大宮中学校,14
聖賢小学校,17
清江小学校,13
摂陽中学校,10
今宮中学校,18
九条南小学校,14
茨田北小学校,12
南港中央公園,4
出来島小学校,15
少林寺,10
浜寺,14
三宝,13
若松台,9
石津,9
登美丘,11
深井,10
美原,6
金岡南,12
高石消防署高師浜出張所,11
豊中市千成,17
豊中市千里,18
豊中市役所,20
吹田市垂水,16
吹田市北消防署,18
吹田市高野台,19
東大阪市西保健センター,13
東大阪市六万寺,11
東大阪市環境衛生検査センター,9
楠葉,13
枚方市役所,16
王仁公園,16
高槻北,20
庄所,21
八尾市保健所,12
成田,
寝屋川市役所,18
