局名,ppb
西部コミュニティセンター,50
国設大阪,50
茨木市役所,50
高石中学校,52
池田市立南畑会館,58
大東市役所,49
府立修徳学院,43
貝塚市消防署,64
島本町役場,50
富田林市役所,45
南海団地,78
泉南市役所,80
緑ケ丘小学校,70
三日市公民館,47
藤井寺市役所,42
岸和田中央公園,57
佐野中学校,83
泉大津市役所,50
豊能町役場,60
此花区役所,43
平尾小学校,47
野中小学校,53
桃谷中学校,39
大宮中学校,50
聖賢小学校,48
清江小学校,49
摂陽中学校,42
今宮中学校,48
九条南小学校,48
茨田北小学校,48
南港中央公園,40
出来島小学校,45
少林寺,50
浜寺,54
三宝,47
若松台,52
石津,50
登美丘,50
深井,53
美原,32
金岡南,51
高石消防署高師浜出張所,51
豊中市千成,53
豊中市千里,51
豊中市役所,54
吹田市垂水,53
吹田市北消防署,55
吹田市高野台,53
東大阪市西保健センター,49
東大阪市六万寺,44
東大阪市環境衛生検査センター,35
楠葉,51
枚方市役所,53
王仁公園,50
高槻北,50
庄所,55
八尾市保健所,44
成田,
寝屋川市役所,43
