局名,ppb
西部コミュニティセンター,37
国設大阪,30
茨木市役所,33
高石中学校,46
池田市立南畑会館,45
大東市役所,49
府立修徳学院,38
貝塚市消防署,48
島本町役場,31
富田林市役所,61
南海団地,53
泉南市役所,56
緑ケ丘小学校,57
三日市公民館,61
藤井寺市役所,57
岸和田中央公園,50
佐野中学校,59
泉大津市役所,45
豊能町役場,37
此花区役所,33
平尾小学校,33
野中小学校,41
桃谷中学校,37
大宮中学校,39
聖賢小学校,43
清江小学校,38
摂陽中学校,37
今宮中学校,****
九条南小学校,32
茨田北小学校,50
南港中央公園,36
出来島小学校,17
少林寺,48
浜寺,49
三宝,41
若松台,62
石津,43
登美丘,57
深井,55
美原,****
金岡南,48
高石消防署高師浜出張所,36
豊中市千成,32
豊中市千里,****
豊中市役所,43
吹田市垂水,40
吹田市北消防署,35
吹田市高野台,40
東大阪市西保健センター,50
東大阪市六万寺,49
東大阪市環境衛生検査センター,49
楠葉,38
枚方市役所,34
王仁公園,29
高槻北,33
庄所,39
八尾市保健所,47
成田,
寝屋川市役所,32
