局名,ppb
西部コミュニティセンター,34
国設大阪,35
茨木市役所,36
高石中学校,27
池田市立南畑会館,39
大東市役所,35
府立修徳学院,30
貝塚市消防署,12
島本町役場,31
富田林市役所,15
南海団地,21
泉南市役所,18
緑ケ丘小学校,14
三日市公民館,9
藤井寺市役所,30
岸和田中央公園,12
佐野中学校,15
泉大津市役所,20
豊能町役場,29
此花区役所,25
平尾小学校,31
野中小学校,34
桃谷中学校,32
大宮中学校,32
聖賢小学校,32
清江小学校,24
摂陽中学校,25
今宮中学校,31
九条南小学校,30
茨田北小学校,35
南港中央公園,10
出来島小学校,31
少林寺,26
浜寺,29
三宝,22
若松台,17
石津,31
登美丘,32
深井,30
美原,23
金岡南,31
高石消防署高師浜出張所,22
豊中市千成,34
豊中市千里,35
豊中市役所,35
吹田市垂水,34
吹田市北消防署,35
吹田市高野台,35
東大阪市西保健センター,28
東大阪市六万寺,38
東大阪市環境衛生検査センター,26
楠葉,38
枚方市役所,36
王仁公園,33
高槻北,37
庄所,38
八尾市保健所,38
成田,
寝屋川市役所,34
