局名,ppb
西部コミュニティセンター,33
国設大阪,35
茨木市役所,37
高石中学校,35
池田市立南畑会館,41
大東市役所,38
府立修徳学院,37
貝塚市消防署,34
島本町役場,33
富田林市役所,34
南海団地,33
泉南市役所,35
緑ケ丘小学校,34
三日市公民館,28
藤井寺市役所,36
岸和田中央公園,37
佐野中学校,36
泉大津市役所,36
豊能町役場,42
此花区役所,30
平尾小学校,33
野中小学校,35
桃谷中学校,35
大宮中学校,32
聖賢小学校,32
清江小学校,35
摂陽中学校,34
今宮中学校,35
九条南小学校,34
茨田北小学校,36
南港中央公園,30
出来島小学校,34
少林寺,35
浜寺,38
三宝,37
若松台,36
石津,39
登美丘,38
深井,38
美原,30
金岡南,38
高石消防署高師浜出張所,36
豊中市千成,36
豊中市千里,33
豊中市役所,35
吹田市垂水,35
吹田市北消防署,36
吹田市高野台,37
東大阪市西保健センター,33
東大阪市六万寺,35
東大阪市環境衛生検査センター,30
楠葉,37
枚方市役所,36
王仁公園,34
高槻北,36
庄所,38
八尾市保健所,35
成田,
寝屋川市役所,32
