局名,ppb
西部コミュニティセンター,48
国設大阪,49
茨木市役所,46
高石中学校,38
池田市立南畑会館,49
大東市役所,47
府立修徳学院,41
貝塚市消防署,39
島本町役場,41
富田林市役所,33
南海団地,49
泉南市役所,41
緑ケ丘小学校,31
三日市公民館,34
藤井寺市役所,45
岸和田中央公園,41
佐野中学校,45
泉大津市役所,40
豊能町役場,50
此花区役所,45
平尾小学校,43
野中小学校,48
桃谷中学校,40
大宮中学校,46
聖賢小学校,48
清江小学校,39
摂陽中学校,44
今宮中学校,47
九条南小学校,46
茨田北小学校,49
南港中央公園,37
出来島小学校,46
少林寺,41
浜寺,43
三宝,43
若松台,39
石津,42
登美丘,39
深井,40
美原,26
金岡南,43
高石消防署高師浜出張所,40
豊中市千成,48
豊中市千里,47
豊中市役所,48
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,50
東大阪市六万寺,47
東大阪市環境衛生検査センター,46
楠葉,45
枚方市役所,46
王仁公園,39
高槻北,45
庄所,46
八尾市保健所,49
成田,
寝屋川市役所,42
