局名,ppb
西部コミュニティセンター,31
国設大阪,30
茨木市役所,35
高石中学校,27
池田市立南畑会館,37
大東市役所,26
府立修徳学院,26
貝塚市消防署,20
島本町役場,33
富田林市役所,30
南海団地,16
泉南市役所,13
緑ケ丘小学校,14
三日市公民館,7
藤井寺市役所,29
岸和田中央公園,31
佐野中学校,12
泉大津市役所,28
豊能町役場,21
此花区役所,31
平尾小学校,30
野中小学校,31
桃谷中学校,24
大宮中学校,29
聖賢小学校,28
清江小学校,29
摂陽中学校,25
今宮中学校,27
九条南小学校,29
茨田北小学校,25
南港中央公園,23
出来島小学校,31
少林寺,30
浜寺,28
三宝,29
若松台,31
石津,29
登美丘,30
深井,30
美原,24
金岡南,30
高石消防署高師浜出張所,28
豊中市千成,34
豊中市千里,34
豊中市役所,34
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,28
東大阪市六万寺,26
東大阪市環境衛生検査センター,24
楠葉,31
枚方市役所,30
王仁公園,15
高槻北,36
庄所,35
八尾市保健所,29
成田,
寝屋川市役所,22
