局名,ppb
西部コミュニティセンター,24
国設大阪,37
茨木市役所,11
高石中学校,20
池田市立南畑会館,30
大東市役所,18
府立修徳学院,11
貝塚市消防署,23
島本町役場,14
富田林市役所,22
南海団地,27
泉南市役所,30
緑ケ丘小学校,23
三日市公民館,15
藤井寺市役所,15
岸和田中央公園,23
佐野中学校,24
泉大津市役所,20
豊能町役場,7
此花区役所,42
平尾小学校,34
野中小学校,44
桃谷中学校,36
大宮中学校,39
聖賢小学校,30
清江小学校,29
摂陽中学校,25
今宮中学校,35
九条南小学校,38
茨田北小学校,21
南港中央公園,29
出来島小学校,25
少林寺,20
浜寺,23
三宝,22
若松台,23
石津,20
登美丘,27
深井,23
美原,15
金岡南,22
高石消防署高師浜出張所,19
豊中市千成,27
豊中市千里,13
豊中市役所,21
吹田市垂水,14
吹田市北消防署,11
吹田市高野台,13
東大阪市西保健センター,22
東大阪市六万寺,20
東大阪市環境衛生検査センター,12
楠葉,11
枚方市役所,15
王仁公園,8
高槻北,15
庄所,13
八尾市保健所,16
成田,
寝屋川市役所,10
