局名,ppb
西部コミュニティセンター,10
国設大阪,10
茨木市役所,20
高石中学校,16
池田市立南畑会館,25
大東市役所,26
府立修徳学院,13
貝塚市消防署,14
島本町役場,19
富田林市役所,14
南海団地,20
泉南市役所,16
緑ケ丘小学校,7
三日市公民館,4
藤井寺市役所,15
岸和田中央公園,16
佐野中学校,11
泉大津市役所,18
豊能町役場,19
此花区役所,11
平尾小学校,15
野中小学校,14
桃谷中学校,20
大宮中学校,9
聖賢小学校,9
清江小学校,21
摂陽中学校,18
今宮中学校,17
九条南小学校,13
茨田北小学校,17
南港中央公園,8
出来島小学校,13
少林寺,18
浜寺,18
三宝,21
若松台,19
石津,16
登美丘,18
深井,17
美原,13
金岡南,16
高石消防署高師浜出張所,18
豊中市千成,15
豊中市千里,21
豊中市役所,21
吹田市垂水,12
吹田市北消防署,18
吹田市高野台,16
東大阪市西保健センター,22
東大阪市六万寺,13
東大阪市環境衛生検査センター,12
楠葉,15
枚方市役所,13
王仁公園,6
高槻北,27
庄所,16
八尾市保健所,12
成田,
寝屋川市役所,7
