局名,ppb
西部コミュニティセンター,33
国設大阪,37
茨木市役所,40
高石中学校,34
池田市立南畑会館,41
大東市役所,36
府立修徳学院,36
貝塚市消防署,32
島本町役場,41
富田林市役所,35
南海団地,36
泉南市役所,41
緑ケ丘小学校,29
三日市公民館,37
藤井寺市役所,38
岸和田中央公園,38
佐野中学校,38
泉大津市役所,28
豊能町役場,44
此花区役所,28
平尾小学校,36
野中小学校,33
桃谷中学校,38
大宮中学校,31
聖賢小学校,32
清江小学校,34
摂陽中学校,34
今宮中学校,36
九条南小学校,37
茨田北小学校,34
南港中央公園,29
出来島小学校,29
少林寺,32
浜寺,34
三宝,35
若松台,42
石津,31
登美丘,34
深井,30
美原,27
金岡南,36
高石消防署高師浜出張所,32
豊中市千成,34
豊中市千里,38
豊中市役所,37
吹田市垂水,36
吹田市北消防署,39
吹田市高野台,37
東大阪市西保健センター,37
東大阪市六万寺,40
東大阪市環境衛生検査センター,37
楠葉,42
枚方市役所,40
王仁公園,39
高槻北,39
庄所,41
八尾市保健所,38
成田,
寝屋川市役所,32
