局名,ppb
西部コミュニティセンター,22
国設大阪,39
茨木市役所,35
高石中学校,5
池田市立南畑会館,32
大東市役所,14
府立修徳学院,10
貝塚市消防署,17
島本町役場,6
富田林市役所,12
南海団地,18
泉南市役所,13
緑ケ丘小学校,7
三日市公民館,10
藤井寺市役所,12
岸和田中央公園,9
佐野中学校,15
泉大津市役所,10
豊能町役場,47
此花区役所,14
平尾小学校,39
野中小学校,28
桃谷中学校,31
大宮中学校,25
聖賢小学校,30
清江小学校,10
摂陽中学校,1
今宮中学校,41
九条南小学校,27
茨田北小学校,8
南港中央公園,3
出来島小学校,23
少林寺,4
浜寺,7
三宝,4
若松台,7
石津,5
登美丘,12
深井,7
美原,2
金岡南,6
高石消防署高師浜出張所,4
豊中市千成,20
豊中市千里,29
豊中市役所,20
吹田市垂水,35
吹田市北消防署,24
吹田市高野台,28
東大阪市西保健センター,13
東大阪市六万寺,32
東大阪市環境衛生検査センター,6
楠葉,9
枚方市役所,8
王仁公園,6
高槻北,28
庄所,7
八尾市保健所,15
成田,
寝屋川市役所,12
