局名,ppb
西部コミュニティセンター,17
国設大阪,13
茨木市役所,26
高石中学校,23
池田市立南畑会館,32
大東市役所,19
府立修徳学院,16
貝塚市消防署,23
島本町役場,21
富田林市役所,28
南海団地,26
泉南市役所,29
緑ケ丘小学校,21
三日市公民館,25
藤井寺市役所,26
岸和田中央公園,22
佐野中学校,17
泉大津市役所,28
豊能町役場,36
此花区役所,****
平尾小学校,21
野中小学校,21
桃谷中学校,22
大宮中学校,17
聖賢小学校,19
清江小学校,18
摂陽中学校,20
今宮中学校,21
九条南小学校,18
茨田北小学校,18
南港中央公園,17
出来島小学校,10
少林寺,21
浜寺,24
三宝,14
若松台,24
石津,16
登美丘,25
深井,25
美原,18
金岡南,27
高石消防署高師浜出張所,15
豊中市千成,22
豊中市千里,20
豊中市役所,23
吹田市垂水,18
吹田市北消防署,21
吹田市高野台,18
東大阪市西保健センター,22
東大阪市六万寺,23
東大阪市環境衛生検査センター,****
楠葉,27
枚方市役所,27
王仁公園,24
高槻北,37
庄所,30
八尾市保健所,24
成田,
寝屋川市役所,22
