局名,ppb
西部コミュニティセンター,38
国設大阪,39
茨木市役所,39
高石中学校,36
池田市立南畑会館,39
大東市役所,42
府立修徳学院,35
貝塚市消防署,37
島本町役場,35
富田林市役所,36
南海団地,34
泉南市役所,37
緑ケ丘小学校,36
三日市公民館,30
藤井寺市役所,35
岸和田中央公園,38
佐野中学校,37
泉大津市役所,37
豊能町役場,39
此花区役所,34
平尾小学校,40
野中小学校,38
桃谷中学校,39
大宮中学校,37
聖賢小学校,36
清江小学校,37
摂陽中学校,34
今宮中学校,40
九条南小学校,37
茨田北小学校,39
南港中央公園,25
出来島小学校,35
少林寺,35
浜寺,39
三宝,39
若松台,36
石津,38
登美丘,37
深井,39
美原,27
金岡南,38
高石消防署高師浜出張所,37
豊中市千成,37
豊中市千里,34
豊中市役所,37
吹田市垂水,36
吹田市北消防署,38
吹田市高野台,38
東大阪市西保健センター,38
東大阪市六万寺,38
東大阪市環境衛生検査センター,29
楠葉,39
枚方市役所,38
王仁公園,37
高槻北,37
庄所,39
八尾市保健所,37
成田,
寝屋川市役所,35
