局名,ppb
西部コミュニティセンター,22
国設大阪,24
茨木市役所,22
高石中学校,17
池田市立南畑会館,21
大東市役所,26
府立修徳学院,13
貝塚市消防署,13
島本町役場,18
富田林市役所,9
南海団地,19
泉南市役所,14
緑ケ丘小学校,11
三日市公民館,6
藤井寺市役所,18
岸和田中央公園,13
佐野中学校,11
泉大津市役所,17
豊能町役場,14
此花区役所,24
平尾小学校,26
野中小学校,27
桃谷中学校,21
大宮中学校,20
聖賢小学校,22
清江小学校,21
摂陽中学校,19
今宮中学校,24
九条南小学校,25
茨田北小学校,18
南港中央公園,21
出来島小学校,20
少林寺,23
浜寺,20
三宝,22
若松台,20
石津,23
登美丘,18
深井,19
美原,12
金岡南,20
高石消防署高師浜出張所,17
豊中市千成,25
豊中市千里,21
豊中市役所,24
吹田市垂水,25
吹田市北消防署,24
吹田市高野台,23
東大阪市西保健センター,24
東大阪市六万寺,19
東大阪市環境衛生検査センター,18
楠葉,20
枚方市役所,22
王仁公園,15
高槻北,23
庄所,22
八尾市保健所,22
成田,
寝屋川市役所,18
