局名,ppb
西部コミュニティセンター,46
国設大阪,46
茨木市役所,51
高石中学校,38
池田市立南畑会館,49
大東市役所,49
府立修徳学院,47
貝塚市消防署,44
島本町役場,50
富田林市役所,44
南海団地,52
泉南市役所,45
緑ケ丘小学校,45
三日市公民館,42
藤井寺市役所,49
岸和田中央公園,51
佐野中学校,40
泉大津市役所,45
豊能町役場,44
此花区役所,43
平尾小学校,44
野中小学校,45
桃谷中学校,38
大宮中学校,45
聖賢小学校,45
清江小学校,44
摂陽中学校,42
今宮中学校,43
九条南小学校,41
茨田北小学校,50
南港中央公園,41
出来島小学校,43
少林寺,42
浜寺,41
三宝,44
若松台,46
石津,41
登美丘,44
深井,42
美原,31
金岡南,46
高石消防署高師浜出張所,39
豊中市千成,47
豊中市千里,46
豊中市役所,45
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,48
東大阪市六万寺,48
東大阪市環境衛生検査センター,47
楠葉,52
枚方市役所,52
王仁公園,50
高槻北,48
庄所,51
八尾市保健所,45
成田,
寝屋川市役所,46
