局名,ppb
西部コミュニティセンター,13
国設大阪,19
茨木市役所,12
高石中学校,10
池田市立南畑会館,19
大東市役所,24
府立修徳学院,10
貝塚市消防署,14
島本町役場,11
富田林市役所,6
南海団地,22
泉南市役所,16
緑ケ丘小学校,8
三日市公民館,5
藤井寺市役所,5
岸和田中央公園,11
佐野中学校,17
泉大津市役所,12
豊能町役場,17
此花区役所,12
平尾小学校,23
野中小学校,14
桃谷中学校,16
大宮中学校,9
聖賢小学校,15
清江小学校,21
摂陽中学校,14
今宮中学校,22
九条南小学校,23
茨田北小学校,10
南港中央公園,7
出来島小学校,11
少林寺,22
浜寺,19
三宝,20
若松台,7
石津,20
登美丘,15
深井,11
美原,8
金岡南,10
高石消防署高師浜出張所,18
豊中市千成,11
豊中市千里,9
豊中市役所,22
吹田市垂水,8
吹田市北消防署,24
吹田市高野台,11
東大阪市西保健センター,14
東大阪市六万寺,16
東大阪市環境衛生検査センター,11
楠葉,12
枚方市役所,8
王仁公園,6
高槻北,30
庄所,13
八尾市保健所,12
成田,
寝屋川市役所,10
