局名,ppb
西部コミュニティセンター,38
国設大阪,31
茨木市役所,39
高石中学校,26
池田市立南畑会館,40
大東市役所,35
府立修徳学院,24
貝塚市消防署,16
島本町役場,31
富田林市役所,16
南海団地,29
泉南市役所,26
緑ケ丘小学校,21
三日市公民館,14
藤井寺市役所,30
岸和田中央公園,18
佐野中学校,19
泉大津市役所,21
豊能町役場,21
此花区役所,****
平尾小学校,38
野中小学校,35
桃谷中学校,29
大宮中学校,****
聖賢小学校,****
清江小学校,33
摂陽中学校,****
今宮中学校,37
九条南小学校,****
茨田北小学校,****
南港中央公園,28
出来島小学校,30
少林寺,31
浜寺,33
三宝,32
若松台,18
石津,29
登美丘,31
深井,33
美原,23
金岡南,30
高石消防署高師浜出張所,25
豊中市千成,34
豊中市千里,38
豊中市役所,38
吹田市垂水,37
吹田市北消防署,38
吹田市高野台,39
東大阪市西保健センター,34
東大阪市六万寺,38
東大阪市環境衛生検査センター,26
楠葉,38
枚方市役所,41
王仁公園,38
高槻北,32
庄所,34
八尾市保健所,38
成田,
寝屋川市役所,36
