局名,ppb
西部コミュニティセンター,20
国設大阪,21
茨木市役所,23
高石中学校,25
池田市立南畑会館,29
大東市役所,31
府立修徳学院,18
貝塚市消防署,24
島本町役場,21
富田林市役所,25
南海団地,37
泉南市役所,32
緑ケ丘小学校,18
三日市公民館,19
藤井寺市役所,22
岸和田中央公園,24
佐野中学校,22
泉大津市役所,24
豊能町役場,15
此花区役所,20
平尾小学校,13
野中小学校,23
桃谷中学校,21
大宮中学校,21
聖賢小学校,23
清江小学校,9
摂陽中学校,28
今宮中学校,17
九条南小学校,9
茨田北小学校,26
南港中央公園,15
出来島小学校,13
少林寺,23
浜寺,25
三宝,13
若松台,18
石津,22
登美丘,26
深井,23
美原,12
金岡南,27
高石消防署高師浜出張所,11
豊中市千成,20
豊中市千里,20
豊中市役所,26
吹田市垂水,25
吹田市北消防署,30
吹田市高野台,26
東大阪市西保健センター,29
東大阪市六万寺,25
東大阪市環境衛生検査センター,18
楠葉,31
枚方市役所,28
王仁公園,22
高槻北,29
庄所,33
八尾市保健所,25
成田,
寝屋川市役所,21
