局名,ppb
西部コミュニティセンター,14
国設大阪,17
茨木市役所,12
高石中学校,19
池田市立南畑会館,20
大東市役所,24
府立修徳学院,12
貝塚市消防署,15
島本町役場,17
富田林市役所,8
南海団地,22
泉南市役所,17
緑ケ丘小学校,11
三日市公民館,10
藤井寺市役所,12
岸和田中央公園,12
佐野中学校,14
泉大津市役所,16
豊能町役場,5
此花区役所,14
平尾小学校,18
野中小学校,15
桃谷中学校,18
大宮中学校,12
聖賢小学校,16
清江小学校,18
摂陽中学校,13
今宮中学校,16
九条南小学校,18
茨田北小学校,15
南港中央公園,5
出来島小学校,15
少林寺,18
浜寺,22
三宝,17
若松台,8
石津,16
登美丘,15
深井,15
美原,7
金岡南,18
高石消防署高師浜出張所,22
豊中市千成,12
豊中市千里,8
豊中市役所,17
吹田市垂水,10
吹田市北消防署,15
吹田市高野台,14
東大阪市西保健センター,17
東大阪市六万寺,21
東大阪市環境衛生検査センター,15
楠葉,2
枚方市役所,9
王仁公園,7
高槻北,21
庄所,9
八尾市保健所,12
成田,
寝屋川市役所,10
