局名,ppb
西部コミュニティセンター,27
国設大阪,37
茨木市役所,****
高石中学校,41
池田市立南畑会館,44
大東市役所,40
府立修徳学院,****
貝塚市消防署,36
島本町役場,39
富田林市役所,41
南海団地,42
泉南市役所,45
緑ケ丘小学校,44
三日市公民館,42
藤井寺市役所,35
岸和田中央公園,39
佐野中学校,44
泉大津市役所,23
豊能町役場,44
此花区役所,37
平尾小学校,39
野中小学校,44
桃谷中学校,37
大宮中学校,36
聖賢小学校,38
清江小学校,36
摂陽中学校,36
今宮中学校,39
九条南小学校,39
茨田北小学校,40
南港中央公園,29
出来島小学校,35
少林寺,39
浜寺,45
三宝,40
若松台,42
石津,38
登美丘,41
深井,45
美原,28
金岡南,42
高石消防署高師浜出張所,39
豊中市千成,44
豊中市千里,38
豊中市役所,41
吹田市垂水,40
吹田市北消防署,42
吹田市高野台,41
東大阪市西保健センター,40
東大阪市六万寺,36
東大阪市環境衛生検査センター,29
楠葉,43
枚方市役所,42
王仁公園,35
高槻北,42
庄所,42
八尾市保健所,38
成田,
寝屋川市役所,39
