局名,ppb
西部コミュニティセンター,41
国設大阪,41
茨木市役所,41
高石中学校,42
池田市立南畑会館,43
大東市役所,40
府立修徳学院,34
貝塚市消防署,42
島本町役場,39
富田林市役所,40
南海団地,****
泉南市役所,37
緑ケ丘小学校,43
三日市公民館,37
藤井寺市役所,37
岸和田中央公園,****
佐野中学校,36
泉大津市役所,44
豊能町役場,43
此花区役所,33
平尾小学校,39
野中小学校,42
桃谷中学校,37
大宮中学校,40
聖賢小学校,37
清江小学校,37
摂陽中学校,35
今宮中学校,40
九条南小学校,40
茨田北小学校,41
南港中央公園,30
出来島小学校,37
少林寺,39
浜寺,45
三宝,42
若松台,41
石津,43
登美丘,41
深井,42
美原,25
金岡南,41
高石消防署高師浜出張所,42
豊中市千成,42
豊中市千里,37
豊中市役所,42
吹田市垂水,41
吹田市北消防署,41
吹田市高野台,39
東大阪市西保健センター,40
東大阪市六万寺,33
東大阪市環境衛生検査センター,31
楠葉,37
枚方市役所,41
王仁公園,40
高槻北,40
庄所,43
八尾市保健所,35
成田,
寝屋川市役所,36
