局名,ppb
西部コミュニティセンター,27
国設大阪,21
茨木市役所,25
高石中学校,25
池田市立南畑会館,30
大東市役所,25
府立修徳学院,19
貝塚市消防署,26
島本町役場,28
富田林市役所,26
南海団地,26
泉南市役所,28
緑ケ丘小学校,23
三日市公民館,23
藤井寺市役所,26
岸和田中央公園,26
佐野中学校,25
泉大津市役所,25
豊能町役場,19
此花区役所,12
平尾小学校,22
野中小学校,24
桃谷中学校,27
大宮中学校,30
聖賢小学校,27
清江小学校,23
摂陽中学校,19
今宮中学校,28
九条南小学校,14
茨田北小学校,29
南港中央公園,20
出来島小学校,11
少林寺,21
浜寺,28
三宝,23
若松台,22
石津,22
登美丘,25
深井,24
美原,18
金岡南,24
高石消防署高師浜出張所,23
豊中市千成,24
豊中市千里,22
豊中市役所,26
吹田市垂水,26
吹田市北消防署,24
吹田市高野台,24
東大阪市西保健センター,24
東大阪市六万寺,21
東大阪市環境衛生検査センター,17
楠葉,30
枚方市役所,33
王仁公園,25
高槻北,38
庄所,30
八尾市保健所,20
成田,
寝屋川市役所,26
