局名,ppb
西部コミュニティセンター,31
国設大阪,30
茨木市役所,33
高石中学校,29
池田市立南畑会館,38
大東市役所,31
府立修徳学院,22
貝塚市消防署,21
島本町役場,28
富田林市役所,32
南海団地,24
泉南市役所,24
緑ケ丘小学校,22
三日市公民館,9
藤井寺市役所,25
岸和田中央公園,29
佐野中学校,20
泉大津市役所,29
豊能町役場,37
此花区役所,30
平尾小学校,33
野中小学校,35
桃谷中学校,32
大宮中学校,31
聖賢小学校,33
清江小学校,30
摂陽中学校,28
今宮中学校,32
九条南小学校,28
茨田北小学校,30
南港中央公園,28
出来島小学校,27
少林寺,31
浜寺,28
三宝,31
若松台,29
石津,30
登美丘,29
深井,30
美原,25
金岡南,31
高石消防署高師浜出張所,28
豊中市千成,35
豊中市千里,32
豊中市役所,32
吹田市垂水,36
吹田市北消防署,37
吹田市高野台,36
東大阪市西保健センター,29
東大阪市六万寺,27
東大阪市環境衛生検査センター,25
楠葉,36
枚方市役所,31
王仁公園,28
高槻北,36
庄所,****
八尾市保健所,31
成田,
寝屋川市役所,31
