局名,ppb
西部コミュニティセンター,25
国設大阪,24
茨木市役所,24
高石中学校,19
池田市立南畑会館,29
大東市役所,22
府立修徳学院,20
貝塚市消防署,15
島本町役場,24
富田林市役所,14
南海団地,19
泉南市役所,12
緑ケ丘小学校,6
三日市公民館,4
藤井寺市役所,20
岸和田中央公園,16
佐野中学校,14
泉大津市役所,19
豊能町役場,29
此花区役所,20
平尾小学校,20
野中小学校,25
桃谷中学校,18
大宮中学校,22
聖賢小学校,24
清江小学校,14
摂陽中学校,18
今宮中学校,22
九条南小学校,18
茨田北小学校,17
南港中央公園,17
出来島小学校,22
少林寺,19
浜寺,23
三宝,13
若松台,12
石津,19
登美丘,19
深井,21
美原,13
金岡南,23
高石消防署高師浜出張所,20
豊中市千成,26
豊中市千里,25
豊中市役所,25
吹田市垂水,26
吹田市北消防署,25
吹田市高野台,24
東大阪市西保健センター,20
東大阪市六万寺,16
東大阪市環境衛生検査センター,15
楠葉,26
枚方市役所,25
王仁公園,23
高槻北,29
庄所,23
八尾市保健所,19
成田,
寝屋川市役所,23
