局名,ppb
西部コミュニティセンター,35
国設大阪,35
茨木市役所,37
高石中学校,34
池田市立南畑会館,47
大東市役所,36
府立修徳学院,33
貝塚市消防署,35
島本町役場,****
富田林市役所,35
南海団地,****
泉南市役所,40
緑ケ丘小学校,35
三日市公民館,32
藤井寺市役所,34
岸和田中央公園,37
佐野中学校,38
泉大津市役所,31
豊能町役場,48
此花区役所,27
平尾小学校,36
野中小学校,39
桃谷中学校,36
大宮中学校,35
聖賢小学校,36
清江小学校,36
摂陽中学校,33
今宮中学校,38
九条南小学校,36
茨田北小学校,34
南港中央公園,28
出来島小学校,32
少林寺,36
浜寺,37
三宝,40
若松台,37
石津,34
登美丘,37
深井,39
美原,23
金岡南,38
高石消防署高師浜出張所,32
豊中市千成,****
豊中市千里,35
豊中市役所,39
吹田市垂水,38
吹田市北消防署,40
吹田市高野台,40
東大阪市西保健センター,****
東大阪市六万寺,37
東大阪市環境衛生検査センター,32
楠葉,39
枚方市役所,36
王仁公園,36
高槻北,41
庄所,43
八尾市保健所,35
成田,
寝屋川市役所,33
