局名,ppb
西部コミュニティセンター,34
国設大阪,40
茨木市役所,27
高石中学校,30
池田市立南畑会館,33
大東市役所,26
府立修徳学院,15
貝塚市消防署,31
島本町役場,35
富田林市役所,15
南海団地,29
泉南市役所,33
緑ケ丘小学校,14
三日市公民館,6
藤井寺市役所,18
岸和田中央公園,33
佐野中学校,39
泉大津市役所,35
豊能町役場,43
此花区役所,31
平尾小学校,35
野中小学校,35
桃谷中学校,39
大宮中学校,37
聖賢小学校,38
清江小学校,30
摂陽中学校,29
今宮中学校,33
九条南小学校,34
茨田北小学校,39
南港中央公園,29
出来島小学校,27
少林寺,30
浜寺,31
三宝,22
若松台,18
石津,29
登美丘,27
深井,23
美原,15
金岡南,29
高石消防署高師浜出張所,28
豊中市千成,38
豊中市千里,35
豊中市役所,39
吹田市垂水,38
吹田市北消防署,28
吹田市高野台,32
東大阪市西保健センター,36
東大阪市六万寺,30
東大阪市環境衛生検査センター,24
楠葉,34
枚方市役所,40
王仁公園,27
高槻北,35
庄所,38
八尾市保健所,28
成田,
寝屋川市役所,33
