局名,ppb
西部コミュニティセンター,24
国設大阪,27
茨木市役所,23
高石中学校,21
池田市立南畑会館,30
大東市役所,26
府立修徳学院,18
貝塚市消防署,19
島本町役場,24
富田林市役所,12
南海団地,17
泉南市役所,14
緑ケ丘小学校,13
三日市公民館,6
藤井寺市役所,19
岸和田中央公園,22
佐野中学校,19
泉大津市役所,22
豊能町役場,19
此花区役所,20
平尾小学校,28
野中小学校,25
桃谷中学校,24
大宮中学校,22
聖賢小学校,25
清江小学校,23
摂陽中学校,21
今宮中学校,27
九条南小学校,26
茨田北小学校,21
南港中央公園,20
出来島小学校,23
少林寺,25
浜寺,21
三宝,25
若松台,20
石津,24
登美丘,21
深井,24
美原,16
金岡南,25
高石消防署高師浜出張所,22
豊中市千成,29
豊中市千里,27
豊中市役所,29
吹田市垂水,22
吹田市北消防署,28
吹田市高野台,28
東大阪市西保健センター,24
東大阪市六万寺,24
東大阪市環境衛生検査センター,17
楠葉,29
枚方市役所,24
王仁公園,16
高槻北,27
庄所,****
八尾市保健所,23
成田,
寝屋川市役所,20
