局名,ppb
西部コミュニティセンター,30
国設大阪,30
茨木市役所,34
高石中学校,24
池田市立南畑会館,34
大東市役所,30
府立修徳学院,20
貝塚市消防署,21
島本町役場,23
富田林市役所,21
南海団地,19
泉南市役所,23
緑ケ丘小学校,21
三日市公民館,6
藤井寺市役所,25
岸和田中央公園,25
佐野中学校,24
泉大津市役所,25
豊能町役場,20
此花区役所,29
平尾小学校,31
野中小学校,34
桃谷中学校,28
大宮中学校,30
聖賢小学校,29
清江小学校,****
摂陽中学校,24
今宮中学校,****
九条南小学校,29
茨田北小学校,24
南港中央公園,****
出来島小学校,****
少林寺,27
浜寺,27
三宝,29
若松台,23
石津,27
登美丘,28
深井,27
美原,22
金岡南,26
高石消防署高師浜出張所,25
豊中市千成,34
豊中市千里,28
豊中市役所,31
吹田市垂水,32
吹田市北消防署,34
吹田市高野台,32
東大阪市西保健センター,25
東大阪市六万寺,26
東大阪市環境衛生検査センター,25
楠葉,29
枚方市役所,25
王仁公園,19
高槻北,34
庄所,****
八尾市保健所,27
成田,
寝屋川市役所,19
