局名,ppb
西部コミュニティセンター,43
国設大阪,42
茨木市役所,46
高石中学校,36
池田市立南畑会館,46
大東市役所,34
府立修徳学院,13
貝塚市消防署,43
島本町役場,33
富田林市役所,32
南海団地,34
泉南市役所,43
緑ケ丘小学校,28
三日市公民館,18
藤井寺市役所,30
岸和田中央公園,42
佐野中学校,37
泉大津市役所,40
豊能町役場,40
此花区役所,46
平尾小学校,37
野中小学校,42
桃谷中学校,39
大宮中学校,44
聖賢小学校,40
清江小学校,32
摂陽中学校,36
今宮中学校,41
九条南小学校,42
茨田北小学校,43
南港中央公園,30
出来島小学校,34
少林寺,38
浜寺,43
三宝,35
若松台,29
石津,42
登美丘,37
深井,35
美原,23
金岡南,35
高石消防署高師浜出張所,33
豊中市千成,43
豊中市千里,37
豊中市役所,40
吹田市垂水,45
吹田市北消防署,43
吹田市高野台,43
東大阪市西保健センター,39
東大阪市六万寺,25
東大阪市環境衛生検査センター,32
楠葉,40
枚方市役所,46
王仁公園,29
高槻北,39
庄所,51
八尾市保健所,32
成田,
寝屋川市役所,38
