局名,ppb
西部コミュニティセンター,36
国設大阪,37
茨木市役所,38
高石中学校,35
池田市立南畑会館,40
大東市役所,39
府立修徳学院,28
貝塚市消防署,35
島本町役場,36
富田林市役所,35
南海団地,38
泉南市役所,42
緑ケ丘小学校,36
三日市公民館,34
藤井寺市役所,35
岸和田中央公園,38
佐野中学校,40
泉大津市役所,35
豊能町役場,42
此花区役所,37
平尾小学校,38
野中小学校,33
桃谷中学校,37
大宮中学校,38
聖賢小学校,37
清江小学校,35
摂陽中学校,34
今宮中学校,38
九条南小学校,36
茨田北小学校,40
南港中央公園,35
出来島小学校,35
少林寺,34
浜寺,38
三宝,35
若松台,36
石津,34
登美丘,37
深井,37
美原,30
金岡南,37
高石消防署高師浜出張所,27
豊中市千成,37
豊中市千里,40
豊中市役所,37
吹田市垂水,38
吹田市北消防署,41
吹田市高野台,39
東大阪市西保健センター,37
東大阪市六万寺,34
東大阪市環境衛生検査センター,39
楠葉,38
枚方市役所,39
王仁公園,36
高槻北,40
庄所,42
八尾市保健所,36
成田,
寝屋川市役所,35
