局名,ppb
西部コミュニティセンター,42
国設大阪,39
茨木市役所,31
高石中学校,55
池田市立南畑会館,54
大東市役所,47
府立修徳学院,47
貝塚市消防署,51
島本町役場,33
富田林市役所,55
南海団地,49
泉南市役所,49
緑ケ丘小学校,41
三日市公民館,31
藤井寺市役所,52
岸和田中央公園,56
佐野中学校,54
泉大津市役所,53
豊能町役場,35
此花区役所,28
平尾小学校,40
野中小学校,43
桃谷中学校,47
大宮中学校,42
聖賢小学校,44
清江小学校,43
摂陽中学校,46
今宮中学校,44
九条南小学校,34
茨田北小学校,48
南港中央公園,34
出来島小学校,17
少林寺,53
浜寺,58
三宝,37
若松台,49
石津,54
登美丘,57
深井,56
美原,44
金岡南,54
高石消防署高師浜出張所,47
豊中市千成,38
豊中市千里,32
豊中市役所,39
吹田市垂水,42
吹田市北消防署,44
吹田市高野台,43
東大阪市西保健センター,52
東大阪市六万寺,50
東大阪市環境衛生検査センター,46
楠葉,50
枚方市役所,49
王仁公園,46
高槻北,42
庄所,49
八尾市保健所,51
成田,
寝屋川市役所,43
