局名,ppb
西部コミュニティセンター,11
国設大阪,16
茨木市役所,11
高石中学校,14
池田市立南畑会館,20
大東市役所,22
府立修徳学院,13
貝塚市消防署,14
島本町役場,11
富田林市役所,10
南海団地,25
泉南市役所,17
緑ケ丘小学校,14
三日市公民館,12
藤井寺市役所,15
岸和田中央公園,14
佐野中学校,14
泉大津市役所,15
豊能町役場,5
此花区役所,14
平尾小学校,19
野中小学校,14
桃谷中学校,19
大宮中学校,11
聖賢小学校,16
清江小学校,17
摂陽中学校,15
今宮中学校,19
九条南小学校,21
茨田北小学校,11
南港中央公園,5
出来島小学校,12
少林寺,15
浜寺,21
三宝,16
若松台,8
石津,15
登美丘,16
深井,13
美原,6
金岡南,16
高石消防署高師浜出張所,18
豊中市千成,13
豊中市千里,15
豊中市役所,13
吹田市垂水,12
吹田市北消防署,15
吹田市高野台,13
東大阪市西保健センター,18
東大阪市六万寺,19
東大阪市環境衛生検査センター,11
楠葉,6
枚方市役所,10
王仁公園,8
高槻北,19
庄所,8
八尾市保健所,12
成田,
寝屋川市役所,11
